swap_margin,who_has_seen_opponent_card,who_has_seen_my_card,cabo_known_ratio_threshold,cabo_avg_value_threshold,win_rate,trial
0.7113553700483992,2,4,0.6107335447072217,4.047203569119382,0.15,385
0.9283176647914226,1,1,0.5322765608005674,2.8754316690305104,0.2,386
0.9601689578749261,2,3,0.8334053897786443,2.7785566349846587,0.1,387
0.66550357833497,4,4,0.5937173965213982,4.900088163987944,0.2,388
2.873474730330428,3,4,0.5677623088116452,3.251006322889631,0.1,389
0.7914672768524654,2,1,0.601154299019883,5.2136119096708775,0.1,390
1.1748387765361092,4,4,0.6028114162978606,2.162516954979287,0.1,391
2.505313007330904,3,2,0.9448606953285976,5.453407027802525,0.15,392
0.8546554932340245,1,4,0.9623543091165053,5.659898627800138,0.05,393
1.466152576084784,4,1,0.5812684127707903,2.340987255505261,0.25,394
2.00687920435643,3,2,0.724386926977084,3.393625320440499,0.1,395
2.0506266502871693,3,1,0.5355299123638085,3.2827267945331786,0.2,396
2.858720654985247,4,4,0.8161827275915556,3.0781005404348725,0.1,397
2.671201762856768,4,3,0.6637645580032927,5.1693276303438225,0.15,398
1.9733649171824261,3,2,0.5968160705989298,3.961292702436944,0.15,399
0.4477581139969753,4,2,0.6366886593705997,2.6915028826306227,0.1,400
0.9249018026560994,4,4,0.6867640391701887,3.9665861940439378,0.15,401
0.05042964832449559,1,4,0.696515656038815,3.2133234219646556,0.0,402
2.6318371285064894,1,4,0.6139883924062837,5.176543312740202,0.1,403
1.7965689480986113,3,1,0.8657450636823574,3.0017064996895617,0.2,404
1.1150864771637556,3,4,0.5985555826764892,3.8679579946869587,0.15,405
0.34324737154437,2,1,0.6383701867635416,2.1586835594647917,0.2,406
2.1354316248373095,1,4,0.9312007911585276,2.639892010380566,0.0,407
1.0686784086035774,2,1,0.9222585606467245,4.421828918598175,0.2,408
2.381095895356623,2,1,0.784709513637585,3.0443731521039883,0.2,409
1.0433878029276884,1,4,0.7887664453120538,2.015685788059419,0.0,410
2.360119688661885,1,2,0.5875575882365657,4.453150305837031,0.1,411
0.1492731139845399,2,1,0.7755936643156602,3.4642181780073042,0.2,412
2.911895100523709,3,4,0.7391921565826041,3.355826237697113,0.1,413
0.8834859789058449,1,1,0.8491684156137997,3.7413881494744787,0.2,414
2.294504459473616,2,4,0.8139982269636259,4.505504502767523,0.15,415
0.7514535696319828,4,3,0.6339953009399761,5.821944263976205,0.15,416
2.779505854708628,4,1,0.5723373502583732,3.5910680506979276,0.15,417
2.6572869083473045,1,1,0.7145325718539608,2.562397113214411,0.2,418
1.6398079331553723,2,2,0.6462487143331574,2.871430892870813,0.1,419
0.23986533034620638,1,4,0.8366093086163915,4.147532856312882,0.05,420
2.788248181655197,4,3,0.8381856585464635,4.258487325167398,0.15,421
2.7951061427588133,1,1,0.9625809508781321,4.15920190861495,0.2,422
0.5617988107012369,1,4,0.9149695425459494,4.9993226509326245,0.05,423
0.3272611791398461,3,1,0.8947023883746907,5.502601094648135,0.2,424
1.7382408393354472,2,2,0.8951819968454782,2.0276169168968234,0.1,425
1.1138356643473104,2,4,0.9178127920173934,3.676053073773738,0.15,426
0.7928463067591448,4,4,0.7676206871480238,5.591095046542655,0.15,427
0.7238341871145691,3,1,0.5102502014196469,3.0194421646390612,0.2,428
1.4954855667107954,4,3,0.9191327393641004,3.157836265122006,0.1,429
2.950385636372561,1,2,0.9500308579429231,2.1075436965927232,0.0,430
1.0640368706111727,2,3,0.7321240557168045,2.6038408922692984,0.1,431
0.6423720000581484,2,3,0.6614474651281623,2.3872601021663855,0.1,432
1.1613423541382546,2,4,0.6762607520479769,5.000042008715681,0.2,433
2.6334283989163905,3,1,0.7044288868906425,2.487465450438304,0.2,434
0.10792784401169708,4,3,0.8275169053352668,4.0143263683314,0.15,435
0.4834676876253847,2,4,0.5486827445562926,5.8541680505141205,0.15,436
0.17754157264304382,1,1,0.6138129828864799,5.019874996305795,0.1,437
1.902981337180685,2,1,0.7452395765428079,4.103541490569248,0.2,438
0.17552074613495028,1,2,0.9707940366165295,3.1235765276353282,0.0,439
1.4725091685115197,3,2,0.6574862727247361,5.745590024318439,0.15,440
0.3471650064026066,4,2,0.7336627966374911,3.4610897902369877,0.1,441
2.5374435956836763,1,3,0.6088796220247288,4.920231754464674,0.1,442
1.7286564110213756,4,3,0.7088748760910517,3.467250434193685,0.1,443
1.7663822755957388,2,2,0.6014008144428745,4.590060566257088,0.2,444
0.012324933672837046,1,1,0.8359658052706345,3.143350200340496,0.2,445
0.11403843355783605,4,4,0.9948791226298422,4.153106616526372,0.15,446
2.2398521911912628,3,4,0.712165301313252,3.94650412982992,0.15,447
0.5731604554706148,3,1,0.9735817749821634,5.996651827431954,0.2,448
0.8632797798213897,4,1,0.9880880736951859,5.387899759981266,0.25,449
1.8786213070616886,2,4,0.8219005933110142,4.455557378115781,0.15,450
1.5512172898761338,4,2,0.9604058721954024,5.945313684206592,0.15,451
2.3334041928904448,4,1,0.7143081260121512,2.9231918593335573,0.25,452
0.39182113325471934,2,2,0.9968130008660177,2.2597690178757217,0.1,453
1.992653514784938,4,1,0.5526681813176761,5.904802476922415,0.15,454
1.9714995793206542,1,1,0.5168625194924933,5.727994373636447,0.1,455
1.1154650225648235,2,2,0.9535149452210434,2.515962769911909,0.1,456
2.641237242832107,3,3,0.902022654858511,3.8657273199616333,0.15,457
2.4230673306529478,2,4,0.5122086702879569,2.409636124814381,0.1,458
0.9202233407444498,2,4,0.6595267678288987,5.414206833804884,0.15,459
2.352668589563085,2,4,0.6288485141910418,5.461126247216972,0.15,460
2.600309431276561,2,1,0.9316787982662519,2.995015577492984,0.2,461
0.7183022174256113,1,4,0.6295104348885968,2.2107445456856416,0.0,462
1.9273172726721122,2,4,0.9820869190079023,5.10107038754809,0.15,463
0.03812197164660425,3,2,0.8356320503181676,4.5978053948587245,0.15,464
1.05546314887674,1,2,0.7785390067000222,4.49049738502973,0.05,465
2.575952492188126,3,3,0.5636489416440126,4.660667420196027,0.2,466
1.6140213869321083,3,4,0.7622910983770537,4.557503262036665,0.15,467
0.20437003489705652,4,4,0.800882672088513,4.363314287366039,0.15,468
1.6746788063334697,4,3,0.5778056358408398,2.3113726511186545,0.1,469
2.1975866320139423,1,3,0.7470815228225127,2.3634622841337594,0.0,470
2.865771450910558,2,3,0.8056530796463264,5.776747331468027,0.15,471
1.1300199957067085,1,4,0.8723135162785906,5.23544906546425,0.05,472
1.0099100928078242,2,4,0.8486079045960544,2.0978826421230345,0.1,473
2.8484865503113674,2,2,0.6005370542003647,2.0175712822875487,0.1,474
2.4333836052590163,1,3,0.7122109783219424,3.9797371905997623,0.05,475
2.06980072827083,1,1,0.6281255166769548,3.184073297109718,0.2,476
1.5395450401538437,3,2,0.9404222694926209,4.015904517665689,0.15,477
2.842702745736729,1,1,0.9139351048893181,4.640547524862876,0.2,478
0.597916773565108,2,2,0.9997251405464012,2.754826970468255,0.1,479
2.7404878401217614,4,4,0.6809944975545217,5.668731526659331,0.15,480
0.5495937617985127,4,1,0.9096697451172582,5.1148243969027956,0.25,481
2.046178014809579,4,1,0.8531151435935738,4.180177373821563,0.25,482
0.631273005457683,2,3,0.8675300867422704,3.0072872574406313,0.1,483
1.3606658951257853,3,1,0.7800460348737157,4.626821819931964,0.2,484
1.2644783792525125,1,1,0.7414957658136568,3.1074029554519225,0.2,485
0.020813887183149804,2,4,0.8572327067625404,3.9253172107348404,0.15,486
2.582376942303639,3,1,0.5561197183417127,3.995105163122878,0.1,487
1.7898556202335503,3,2,0.8177057964623164,4.741135973415565,0.15,488
1.9847938981011557,3,2,0.7502605133289667,3.635011110048233,0.15,489
1.4529586042187135,4,1,0.7019173333489244,5.241195688494821,0.25,490
0.6339040212520142,2,3,0.7325906244551654,5.5886579751360514,0.2,491
1.518253223644133,1,1,0.8403221118623307,4.223940825941607,0.2,492
0.9250805250969238,2,1,0.7742735267804023,5.72681947686136,0.2,493
2.2599844133271625,1,2,0.8372245394943686,3.483469970075809,0.0,494
0.09724885867498712,3,2,0.8616881668794754,4.77375668570534,0.15,495
1.7415966203435556,1,3,0.9657581896092168,2.2080568967893734,0.0,496
2.537165256019642,3,4,0.876069029519975,5.421515532722307,0.15,497
0.3680264274340349,2,3,0.8385437780075541,2.2734769719294925,0.1,498
0.3114088692553352,4,1,0.9834236636014242,2.981401191171787,0.25,499
