swap_margin,who_has_seen_opponent_card,who_has_seen_my_card,cabo_known_ratio_threshold,cabo_avg_value_threshold,win_rate,trial
0.047943380678394876,1,1,0.8763909586305809,2.0589271684217567,0.1,385
1.469413284599229,1,4,0.8492420925586268,3.6408813075809454,0.0,386
0.0927812512246382,3,3,0.6142011517185302,4.6207875571507415,0.05,387
2.7626357065354252,4,3,0.5133220667985063,2.6065462436233537,0.0,388
0.9363793751116353,4,3,0.7272734950901143,3.119096216606307,0.0,389
1.394583251428756,1,3,0.8569374335927427,3.7237407748397473,0.0,390
1.9748112033142156,1,1,0.5059192333642274,5.844048300451586,0.15,391
2.7680365021847333,3,3,0.5767271793231333,3.2929759636436846,0.0,392
2.2638428349379733,1,3,0.8176083015358059,2.538632257481217,0.0,393
0.5699514506176282,3,1,0.5404459293833694,3.1619098615244474,0.1,394
0.11524879190985171,1,1,0.5626660348997113,5.826593222315044,0.15,395
0.7613889247972698,1,1,0.5569278729339224,2.9487866042676747,0.1,396
1.5632804544928707,4,2,0.9267567970793356,5.323797537951309,0.0,397
2.4868759686863893,2,2,0.7639847370333315,3.0474347105647195,0.0,398
0.06218567919436313,2,3,0.8386458412267096,5.784367055927674,0.0,399
1.055456791847301,3,4,0.6222457165590991,4.369165698063787,0.05,400
1.3272313367938209,2,4,0.6786497221789233,3.938604099857146,0.0,401
0.46410399378927114,4,2,0.7330304826172775,4.776660067132271,0.05,402
1.0607109442176286,3,1,0.5771781210875322,2.9855265355891825,0.1,403
1.3436718822269778,4,3,0.7622122513805998,4.585584535120761,0.0,404
1.6124370385100875,4,3,0.5662723654519706,3.904313353399196,0.0,405
0.9038751711349085,1,2,0.688559789870449,3.1050292649034983,0.0,406
2.960922772868807,1,2,0.6631901248343115,4.316532415026295,0.0,407
1.1463060246108063,4,4,0.6040568894841876,3.7140562386243188,0.0,408
2.886678308821408,1,2,0.7842000055903798,4.481048242626311,0.0,409
2.9849928417175615,3,1,0.8482023740819413,5.627622507596424,0.1,410
1.679803908278144,1,1,0.7718800040632048,5.508320362169359,0.1,411
0.5967671519854442,3,4,0.7685105067229314,2.818711449568386,0.0,412
2.0564898792864694,3,2,0.8820394333883581,4.032664317264463,0.0,413
1.0664843937703026,3,4,0.608087177991962,4.054424859824719,0.0,414
1.5586941742382046,3,3,0.9264870390781982,3.6665992908541907,0.0,415
1.3105883722188807,1,4,0.9900476051633055,5.052828519015203,0.0,416
0.8023613343040252,2,3,0.8769143325917005,3.177485031900336,0.0,417
1.8882099556754706,2,3,0.793664728776114,4.806217849995329,0.0,418
1.805250283892288,4,4,0.719958677739397,5.488190905996637,0.05,419
2.641742801369045,1,1,0.9650021601633875,5.030149547534892,0.1,420
1.5396818043085703,2,3,0.9847122739704779,3.2726025092397806,0.0,421
1.3307364728609472,2,2,0.6028001676483292,4.546752315781063,0.05,422
0.3099097204798402,3,1,0.5611519446280093,2.8428069197074772,0.1,423
2.1369569327554876,1,1,0.5635462117215506,5.7808418085386375,0.15,424
0.9149304063089092,2,2,0.752438558168376,3.891271045057788,0.0,425
0.20504474463850142,1,1,0.5808376016760523,3.3395327158206167,0.1,426
0.029506522146730774,4,3,0.5820488198480847,2.7645704885244475,0.0,427
1.3576732620416845,3,2,0.8719509314292998,2.5534579630859975,0.0,428
2.5252091671820787,1,3,0.8801044242722422,5.425606489345908,0.0,429
0.188526657917512,4,1,0.9346682246672089,2.6464484213545947,0.1,430
1.1444138377968236,1,2,0.8563733927776394,4.757687543154518,0.0,431
2.895254316405189,2,4,0.8235780668119523,2.2619436650635154,0.0,432
1.7754893661836597,1,3,0.8401643124864402,3.48055941407905,0.0,433
1.7405299955280122,2,2,0.678880287269911,5.6936864986980815,0.05,434
0.4186832598907281,4,1,0.80878509144954,5.762798191856188,0.1,435
2.430977422873428,3,4,0.6142204033697343,5.673184063404008,0.05,436
2.8621334629016855,1,4,0.5058869526197618,2.978072702084361,0.0,437
1.3512961105846046,2,2,0.6832622259528485,2.5944054576387106,0.0,438
1.7699182541037515,2,2,0.8738316633469716,3.9877128038900733,0.0,439
1.5312775216892467,2,2,0.7268583373487618,4.97985426153007,0.05,440
1.6621413389152169,1,4,0.7299004483689382,4.017055827070196,0.0,441
0.786315213966392,1,4,0.7974189256214812,3.6624668615122444,0.0,442
2.983344313579738,1,4,0.5058828302298588,3.778761277502108,0.0,443
2.8733099117255345,2,3,0.612452856782235,2.0305520414842335,0.0,444
1.0756049255434776,4,2,0.8081420861699631,2.2558839385747604,0.0,445
2.0250477693886464,4,3,0.9208569323020055,3.322875155363603,0.0,446
0.8212292495515077,3,2,0.6671846795778769,5.142731129346201,0.05,447
0.9883371680569666,4,4,0.8654036167303604,4.090613783350729,0.0,448
0.9380075231258296,3,1,0.8546844836463718,4.626660781699048,0.1,449
0.868099096654818,3,4,0.7274554635909171,3.1184178276641212,0.0,450
2.489027495454981,4,2,0.8707708020912881,2.041904068408576,0.0,451
0.7730071572845781,3,4,0.7628695957863851,2.0632379007645145,0.0,452
0.4363802722301052,3,3,0.6029713378658774,2.3609831037078113,0.0,453
1.5644914684121152,1,2,0.9178549025739764,4.657121609474414,0.0,454
0.8473155307757194,3,1,0.797447098581411,3.680026272507775,0.1,455
2.4512079924713626,2,3,0.6919674777632474,3.736249813803059,0.0,456
0.38284427119226194,4,3,0.6687096514667903,3.452583861444801,0.0,457
0.8639351097445365,1,3,0.7322055039029525,2.506238125100048,0.0,458
0.37853523324481997,1,2,0.988382847529674,5.109570502413554,0.0,459
0.380303731544255,1,4,0.8078893509024688,3.931525269568752,0.0,460
1.9779229912760876,3,3,0.9003552211329373,5.950205340278141,0.0,461
1.3682894658140896,4,2,0.629605394134279,4.469849660616941,0.05,462
1.160619707481946,3,2,0.7065534720855695,3.290977141721345,0.0,463
2.7002876841227788,1,3,0.9958268695415061,3.433863137695813,0.0,464
1.4702824218356927,4,2,0.5321295040161449,5.475492501839425,0.05,465
0.6050008379206292,2,3,0.6405429352457094,4.405659290449245,0.05,466
2.484625044429693,4,4,0.6831172837267145,3.883948099686092,0.0,467
2.8192088934064814,4,1,0.8938343073559389,3.934843649051009,0.1,468
2.946407656760379,2,2,0.605235544480664,5.933331277853452,0.05,469
2.74679879132459,4,2,0.9226755397944589,4.303366405486085,0.0,470
1.0847805948563307,2,3,0.9662247236024364,2.8122366660497082,0.0,471
2.9721167402924955,1,2,0.8191537962910325,3.523493063926326,0.0,472
0.7747977453642991,4,2,0.7969029699779103,2.6241463457326777,0.0,473
1.6430518313793934,1,1,0.690030630356687,4.929164486922041,0.1,474
0.7058359768769951,3,3,0.6069485578826845,4.119286578402642,0.0,475
0.16837543238090302,3,3,0.550960206880282,4.608673401453178,0.05,476
1.2014205989284323,4,3,0.9248232986293092,3.524364245218837,0.0,477
1.436207712503994,2,4,0.795655820418182,2.2717262039387953,0.0,478
0.6080699875415592,3,4,0.8839003900438251,2.7049266466966855,0.0,479
1.664912093131294,4,4,0.753729216239844,3.3805618187422084,0.0,480
0.18104302059321653,2,3,0.9258010040586884,3.250967933427352,0.0,481
2.1290349680278253,3,3,0.6134722919593316,5.878925774765431,0.05,482
1.922508763730618,4,3,0.6888248971834368,4.5487259405959435,0.05,483
2.8704159756089758,1,3,0.5539192656077518,2.2055316785050914,0.0,484
1.5029286259491266,2,4,0.7303217821247984,3.7495430849962013,0.0,485
0.852506661047439,4,1,0.9219383529620523,4.10887837488691,0.15,486
1.7429179404168234,4,3,0.6546831294045938,3.3692497975560274,0.0,487
2.8988737050247226,2,2,0.731912310615059,3.9789456786065003,0.0,488
2.92507588989182,3,1,0.6815887967595837,2.931075219297756,0.1,489
1.559897514786491,2,2,0.6071524532061621,4.212094617845908,0.0,490
1.0301118267874145,3,3,0.6521995856438105,2.7437512120561633,0.0,491
0.2649628704109098,2,1,0.717611194632944,4.916960140453545,0.1,492
1.0547690573793989,4,1,0.6952264963401595,3.2875134497636553,0.1,493
1.9748800926033363,3,3,0.9588122099563585,2.878923308458426,0.0,494
2.948433506619955,3,3,0.5933601168504452,3.894340381380663,0.0,495
2.0323491967009,1,4,0.5326853462304664,5.299348438052377,0.05,496
1.1591656136586306,2,1,0.7078043378890393,4.185786892855557,0.15,497
0.8471926109218876,1,2,0.9561454011555262,5.908700748451111,0.0,498
1.8701342940039005,1,3,0.6282501081306261,2.403344904070055,0.0,499
