swap_margin,who_has_seen_opponent_card,who_has_seen_my_card,cabo_known_ratio_threshold,cabo_avg_value_threshold,win_rate,trial
1.012941745635105,2,4,0.8062352719742409,3.8224091228319823,0.05,385
1.1574642999226274,2,2,0.9483522121805391,3.301728704919919,0.0,386
0.39316528171771925,2,1,0.7263574695387258,4.622847760107303,0.15,387
1.972721369461894,3,3,0.5170646153369571,2.3606639270450875,0.0,388
2.608627755118111,2,3,0.8213164097461362,3.6886093425530158,0.05,389
2.1222128824109503,1,4,0.8620039815918459,5.495106683834084,0.0,390
0.20366023672514477,3,2,0.743553627145705,3.8313115688104,0.05,391
2.7766168647218645,2,1,0.6365939581713347,3.6278732223974566,0.15,392
2.404683906125598,4,4,0.5672316381180988,4.56157197483682,0.05,393
1.8388547333274257,2,3,0.9550910593110393,5.976310837147373,0.05,394
2.144571911033945,2,2,0.6830893375024525,3.0377725064645333,0.0,395
0.4789935885735528,2,3,0.5894539032455594,4.8844523565689855,0.05,396
0.751841847102148,1,3,0.6293666923285568,5.624427492283974,0.0,397
1.0712397055778058,2,3,0.827858163263248,4.55566127231264,0.05,398
1.505272593332628,2,2,0.7660981806468644,2.798210464377281,0.0,399
1.4927740083130607,2,2,0.9596342367251616,4.025156028281595,0.05,400
2.1573340692904672,2,1,0.6304632118762578,5.260366021032888,0.15,401
1.7302493288282075,2,4,0.8687635000807703,2.7181351485792646,0.0,402
2.0060233496339106,2,3,0.8797119269028937,5.823690448312738,0.05,403
0.09412709048981371,1,2,0.5588297864104339,5.242802906743432,0.0,404
1.40906085720807,3,4,0.5419625611246992,5.90635342282952,0.05,405
1.5341732184143293,1,3,0.8660130832235284,5.879745928972168,0.0,406
1.8997896074802854,4,4,0.5013466831877094,4.916969805077219,0.05,407
1.9466616111280963,1,4,0.6478504586874239,5.404163006053222,0.0,408
2.6942927885829198,3,2,0.5583607765112193,5.672725620152903,0.05,409
0.2047758732370113,1,1,0.9179270711492591,3.5676473635559085,0.1,410
1.3818711692216068,2,4,0.7713573885382308,2.584062138697154,0.0,411
2.2667363849993696,2,2,0.9750622949103691,3.836687915131765,0.05,412
0.11485595222299783,3,4,0.6086509256724024,4.845886531862291,0.05,413
0.9272523202749117,4,2,0.7085918180246672,4.211282873123355,0.05,414
2.8270094109131483,4,2,0.9964843195741255,2.9066253939147058,0.0,415
2.7951134551248304,4,4,0.5686195327680115,2.7149025494356316,0.0,416
1.0247179206539025,2,4,0.7415103782814527,3.144311610403116,0.0,417
0.7641655529842616,2,3,0.588303486004248,2.530211605052084,0.0,418
0.9948394183978645,1,3,0.5160729825635313,5.665802954554093,0.0,419
1.648408838231555,1,4,0.7046421547643896,3.045566269580145,0.0,420
0.42077801473274856,1,4,0.6079915083940703,2.443438902452217,0.0,421
1.2227012091839047,4,3,0.9238068221858347,2.7226764238315013,0.0,422
2.0267763509156254,3,4,0.7753871941067279,2.9703121339112046,0.0,423
0.35971815503369176,1,2,0.9708748084530798,4.83145655889123,0.0,424
0.43665751661554053,2,3,0.9181129158775719,2.0923141540889993,0.0,425
2.107149543580134,1,3,0.7529654491179586,5.2976653121999595,0.0,426
2.9242367082078196,1,4,0.9794161621601603,5.019371017213864,0.0,427
2.606537322355115,4,3,0.7149532207741632,3.33107429824099,0.0,428
0.623360116795878,2,1,0.8117671070761765,5.620572888147216,0.15,429
2.938166060385419,3,2,0.8617935467666094,3.31323959842356,0.0,430
0.4984729609573175,4,1,0.6864902668702044,3.4808457999120117,0.15,431
2.3955319821373,2,2,0.959323948509639,4.900172646754555,0.05,432
1.2580008471284145,3,4,0.7802105236426449,3.325778056283247,0.0,433
1.4865062701532432,2,2,0.5329666025714392,3.124424641866983,0.0,434
2.902369399682539,4,2,0.6119492984324353,3.006130760473708,0.0,435
2.28550005089318,3,2,0.8120425259233124,3.009701350116512,0.0,436
2.0884822044491473,4,3,0.9232421160454856,4.2867387772169945,0.05,437
0.05261669562653548,2,4,0.7286304597047351,5.013041788075849,0.05,438
1.5742242112525195,2,3,0.9374352115155419,4.543647132176433,0.05,439
2.4562300780617004,3,2,0.6989633213718196,3.428960770307085,0.0,440
0.7175185490209964,4,2,0.987870552473863,2.7519717072209375,0.0,441
0.2563022709951527,4,1,0.5754379466734161,2.0393381664993577,0.15,442
1.0602922153616052,1,4,0.6584147659499078,3.955651678591571,0.0,443
1.9719882582418164,1,2,0.9608995649865597,3.0008260521459333,0.0,444
2.653275861826633,4,2,0.5008846505581069,2.9524639002173814,0.0,445
2.163428580703918,3,2,0.999697916619837,4.587648398657095,0.05,446
2.4784005219146836,3,1,0.9014289756642866,3.436497385584494,0.15,447
0.9487680785503685,2,2,0.5111428445533118,2.2285373580346715,0.0,448
2.9522563962630874,2,1,0.930075185897292,2.3918937078360254,0.1,449
1.0404804782954218,3,3,0.8108003370944734,5.311025328052706,0.05,450
0.3372660535522244,3,2,0.9542564038574373,5.348626969421488,0.05,451
2.425466837079951,3,1,0.5459728047819579,5.096706566088633,0.15,452
1.218788823633513,2,3,0.7653427211259072,4.641494471895486,0.05,453
0.5804453848520592,2,4,0.5692260233433519,5.838407076416914,0.05,454
1.1867156138000434,3,4,0.9891455054772591,3.0887425262841095,0.0,455
2.5500082545818685,3,1,0.9762168173351744,4.092226615833061,0.15,456
1.7182093568119912,2,2,0.8502619577788557,4.223967097743435,0.05,457
1.6661683877790505,1,3,0.9101313912595375,3.8287264704858552,0.0,458
0.9521764507093515,4,2,0.7555108767125356,5.561846646129124,0.05,459
1.6336719640320507,3,4,0.5077749424146027,2.644029870892337,0.0,460
1.917338139521005,1,2,0.8131811928332258,3.7752134017862864,0.0,461
2.9213203241229184,3,1,0.9527168020750115,5.406716919779338,0.15,462
0.31489929582481613,4,2,0.5391072951966849,3.673327822228013,0.05,463
1.3504959383966815,3,1,0.5246192410230441,2.231059914816311,0.1,464
1.367639394287611,4,4,0.5477376716639605,5.5172392789448566,0.05,465
2.7962453586627465,4,1,0.6224362216553849,4.2136785451656005,0.15,466
1.797210002786715,2,3,0.9385177306760497,4.330280373895083,0.05,467
2.8611372940577664,1,4,0.9889489352532044,4.487082001828995,0.0,468
2.1045314748671635,1,1,0.9607121398089352,2.496670028985283,0.1,469
1.7940101376132411,2,4,0.7127119729848217,5.372808688582424,0.05,470
1.2770606992387152,2,3,0.5243079092388123,5.700721826689665,0.05,471
0.7134335356482334,1,3,0.6585541419008686,3.0738137198347073,0.0,472
2.263513247716813,4,1,0.6970371845633896,3.5914466571182087,0.15,473
2.3153789859003524,4,2,0.9331623223153331,4.077193027312568,0.05,474
2.6627849420846035,3,2,0.6795438272898312,2.3805717085829174,0.0,475
1.3392968588407184,1,3,0.8468083556985262,2.04919080655284,0.0,476
0.3274747907592017,1,3,0.7080562809295914,2.575723372160821,0.0,477
2.2335350724209437,4,4,0.8721023267243364,5.272629884570781,0.05,478
0.6336407147238702,2,3,0.8626010903888037,3.971590824950375,0.05,479
0.310500790338187,4,2,0.5995203116235727,4.365769450106921,0.05,480
1.679473716803749,2,3,0.5075399701525576,4.127499859863634,0.05,481
0.5305734816212563,2,4,0.936036882329191,4.167203205619512,0.05,482
0.3210065850534878,1,2,0.7557644187371207,3.052393792880661,0.0,483
2.623018459842739,1,1,0.934672784574554,5.757581581606135,0.1,484
0.911282829438386,2,2,0.5058321677645921,5.3474884381726895,0.05,485
0.719660085294273,3,3,0.9847103350088774,3.8331346043372454,0.05,486
0.06334152126662562,2,1,0.8225343865350561,2.053772424422855,0.15,487
1.1943998550147672,3,1,0.7405951218606655,4.619165541565244,0.15,488
1.063632611931609,1,1,0.7738991641040953,3.024992164423186,0.1,489
2.4762990566249363,1,1,0.5195298020442451,2.8769432316979193,0.1,490
1.9373187588279697,2,4,0.9989347027485651,2.4647261069310495,0.0,491
1.3304151781996243,2,2,0.5064397050488069,4.526679796503142,0.05,492
1.8777184616503508,1,3,0.8849382812111815,3.1890814091756514,0.0,493
1.1411437637014354,4,2,0.5172912645023601,5.705777912968731,0.05,494
2.3278082627273915,4,1,0.7182108704620155,2.861451856730703,0.1,495
0.8344740253644446,1,3,0.881538239450046,3.576310393611538,0.0,496
0.9349508839557495,1,4,0.9176798789776145,3.9778817272966847,0.0,497
0.026681801838701835,3,3,0.9916945611884265,5.354170699738038,0.05,498
1.329229106053912,4,4,0.8251507548059465,5.54848633754486,0.05,499
